,tag,class,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39
71,human71.txt,human,0.581333339214325,2.359901189804077,-1.4627350568771362,-0.5270993113517761,0.8411145806312561,2.4025790691375732,0.6132808327674866,-3.942671537399292,0.1511492282152176,-0.014642891474068165,-0.24126693606376648,0.08691252768039703,-0.81754469871521,-0.6536576151847839,-1.8687430620193481,0.2541113495826721,-2.8062477111816406,-0.8730424046516418,1.7693742513656616,-1.4650681018829346,-0.10676150023937225,-0.898247241973877,2.2042789459228516,-1.3463321924209595,0.8623089790344238,1.2210065126419067,-2.317070245742798,-0.13641226291656494,-0.5992952585220337,0.8611085414886475,-1.430533766746521,0.8100793957710266,1.872981309890747,-0.6003682017326355,-0.3977082073688507,-1.0143330097198486,-0.6787232160568237,-0.2874363958835602,-0.03979891911149025,0.2675004005432129
72,human72.txt,human,0.43803292512893677,3.2481861114501953,-2.876673698425293,0.1721271127462387,1.3415536880493164,2.5764944553375244,0.8506028652191162,-4.516638278961182,0.05836734175682068,-0.1585530936717987,-0.5045322775840759,-0.6055102944374084,-0.4470694661140442,0.35003775358200073,-0.9260380864143372,-0.5306258201599121,-2.685652732849121,-0.6698513627052307,1.4774116277694702,-1.7724096775054932,-0.2951401174068451,-0.5003710985183716,1.3013166189193726,-1.1135526895523071,1.2061716318130493,0.6953624486923218,-3.3247668743133545,0.2350255399942398,-0.46050482988357544,0.8637670278549194,-0.38461336493492126,0.8739671111106873,3.535484790802002,0.06317050755023956,-0.524476170539856,-0.8708932995796204,-0.17988847196102142,-0.8518425226211548,0.7192370891571045,0.35028862953186035
73,human73.txt,human,0.09617362171411514,3.2659554481506348,-2.1098897457122803,0.10262223333120346,1.7416080236434937,1.9850080013275146,-0.41435638070106506,-3.6090316772460938,-0.026262881234288216,-1.4357459545135498,-1.2841601371765137,-0.5180351734161377,-0.10884709656238556,0.8102471828460693,0.04850490763783455,0.4034058153629303,-1.9293174743652344,-0.7051762938499451,2.3678998947143555,-1.9692317247390747,-0.514510989189148,-0.3103957772254944,-0.24513894319534302,-0.35635384917259216,0.5202067494392395,0.9113246202468872,-3.1790904998779297,0.6001781225204468,-0.32599082589149475,0.4996713697910309,-0.79676753282547,0.42105087637901306,2.6343801021575928,1.183142900466919,-0.6434862017631531,-0.5106308460235596,-1.2060261964797974,-1.9071316719055176,0.4513447880744934,0.2487620860338211
74,human74.txt,human,1.1774438619613647,2.6406924724578857,-1.6829864978790283,-0.3424014747142792,1.1499032974243164,2.263845682144165,-0.06289985030889511,-2.933948278427124,0.47978562116622925,-1.0610765218734741,-0.6990208625793457,0.15854057669639587,-0.091793492436409,0.1617412269115448,-0.05854382365942001,1.0042588710784912,-1.8316041231155396,0.00980248861014843,1.1409180164337158,-2.037283420562744,-0.4883137047290802,0.26976460218429565,0.11393068730831146,-0.9432216286659241,1.1742608547210693,0.3329911231994629,-2.5850436687469482,0.3008706271648407,0.08191584795713425,0.5897824764251709,-0.7383371591567993,0.9380496740341187,2.6973214149475098,0.8071615695953369,-0.5023582577705383,-1.4379141330718994,-1.1126675605773926,-1.2578269243240356,0.8250064849853516,0.9929651021957397
75,human75.txt,human,0.08559594303369522,2.4583942890167236,-1.6774144172668457,-0.23122669756412506,1.0055359601974487,1.862273931503296,0.05976993963122368,-2.9051456451416016,0.3083467185497284,-0.6537268161773682,-0.8512995839118958,-0.7182962894439697,-0.8707858920097351,-0.9847592711448669,-1.0472382307052612,-0.010460368357598782,-1.528874158859253,-0.5687894821166992,1.8347675800323486,-1.5708900690078735,-0.09844308346509933,-1.1077927350997925,0.22768805921077728,-0.2967977225780487,0.4744717478752136,0.4826335906982422,-2.045498847961426,0.3742249310016632,-0.20767195522785187,0.6369888186454773,-0.7668026685714722,0.6229942440986633,1.4154410362243652,0.2936640977859497,-0.7584925293922424,0.07489395886659622,-1.3093160390853882,-1.0607528686523438,0.09298229217529297,0.06718664616346359
76,human76.txt,human,0.8586055636405945,3.079535722732544,-1.9344046115875244,-0.30287784337997437,0.8534818291664124,2.357058048248291,0.5848085880279541,-3.7001209259033203,0.5214017629623413,0.001961908070370555,-0.45297688245773315,-0.9040752649307251,-0.7835420966148376,-1.0869593620300293,-1.2228668928146362,-0.31622955203056335,-1.8503330945968628,-0.5119028687477112,2.297454595565796,-1.4212373495101929,-0.32998400926589966,-1.3487608432769775,0.5884012579917908,-0.8599944710731506,1.1241176128387451,0.3316669464111328,-2.951849937438965,-0.15847431123256683,-0.07873120903968811,0.8404821753501892,-0.9322909116744995,0.47986331582069397,1.4629789590835571,-0.16343356668949127,-0.8834835290908813,-0.6038472056388855,-1.0661832094192505,-1.1388641595840454,0.05791669338941574,0.45135173201560974
77,human77.txt,human,0.06351081281900406,3.7319657802581787,-2.720937967300415,0.1353369653224945,1.5095531940460205,1.9888989925384521,0.9206193089485168,-4.140004634857178,0.32407552003860474,-0.7171685099601746,-1.13241708278656,-1.0376712083816528,-0.4266861379146576,0.147853285074234,-1.086722493171692,-0.45208704471588135,-2.3385109901428223,-0.816493809223175,2.090531587600708,-1.818559169769287,-0.6020362973213196,-0.7199988961219788,1.4693083763122559,-0.5567607879638672,0.14300945401191711,1.4225300550460815,-2.73891544342041,0.499348908662796,-1.0121253728866577,1.0249073505401611,-0.6101767420768738,0.7226320505142212,3.3403286933898926,0.02638787403702736,-0.836368978023529,-0.13316428661346436,0.4250260293483734,-0.8171065449714661,-0.08168123662471771,0.5742214322090149
78,human78.txt,human,0.8658555150032043,3.2677741050720215,-2.373100996017456,-0.43184858560562134,1.2133066654205322,2.4853382110595703,1.2867140769958496,-4.332697868347168,0.7250566482543945,-0.03327622264623642,-0.43956342339515686,-0.6602591276168823,-0.4332009255886078,-0.6749446988105774,-1.4756100177764893,-0.27370983362197876,-2.283459186553955,-1.2140666246414185,2.0562376976013184,-1.3893994092941284,-0.8053517937660217,-0.7202156782150269,1.7987072467803955,-1.6983360052108765,0.4687756896018982,1.0163496732711792,-2.6357390880584717,-0.35787758231163025,-0.7468199729919434,0.8869293928146362,-0.9741128087043762,1.0303300619125366,2.4309139251708984,-0.6478385925292969,-0.24672231078147888,-0.253827840089798,-0.03919239342212677,-0.41325297951698303,-0.12575525045394897,0.8745627999305725
79,human79.txt,human,0.4999261796474457,3.897855281829834,-2.430358648300171,-0.6006582975387573,1.2435847520828247,2.5291881561279297,0.7916997075080872,-4.917376518249512,0.7979989051818848,-0.6999238729476929,-0.7394680380821228,-0.9156320691108704,-0.6075876951217651,-0.21307361125946045,-1.5709415674209595,-0.007480078376829624,-2.628263473510742,-0.9336127638816833,2.16670560836792,-2.0753369331359863,-0.6724344491958618,-0.9567884206771851,1.6143715381622314,-1.2601165771484375,0.3568241596221924,1.1894919872283936,-2.8972268104553223,0.03802727907896042,-0.4832598865032196,0.8779262900352478,-1.0973047018051147,0.9453825354576111,2.8423361778259277,-0.013674448244273663,-1.2801156044006348,-0.8662347197532654,-0.5271617770195007,-0.4951086640357971,0.3476835787296295,0.9433882236480713
80,human80.txt,human,0.23822033405303955,2.9604687690734863,-1.7023411989212036,-0.7952133417129517,0.8989555239677429,1.4704433679580688,0.46586209535598755,-2.9568569660186768,0.420550674200058,-0.011487356387078762,-0.5391907095909119,-1.1193290948867798,-0.7318573594093323,-0.2721399664878845,-1.1164478063583374,-0.08039204776287079,-0.864938497543335,-1.0343127250671387,2.093083381652832,-1.768593430519104,0.21056444942951202,-1.3391937017440796,0.3688192069530487,-0.5624460577964783,-0.35678717494010925,0.8117630481719971,-2.6651370525360107,0.14114029705524445,-0.39055976271629333,0.7955224514007568,-0.6081523895263672,0.09887559711933136,1.2389140129089355,-0.19305191934108734,-0.7994754910469055,0.09225606173276901,-0.4939914047718048,-0.35117316246032715,-0.23703153431415558,0.5015530586242676
81,human81.txt,human,0.14641951024532318,2.6791939735412598,-1.4998836517333984,-0.5352168083190918,0.9624186754226685,1.593296766281128,0.8644952178001404,-3.109527587890625,0.22747200727462769,0.36257246136665344,-0.6496191620826721,-1.1689201593399048,-0.3977585434913635,-0.2981794476509094,-0.9723911285400391,-0.24207934737205505,-1.5437122583389282,-0.6927139759063721,1.8820656538009644,-1.4422417879104614,-0.43509626388549805,-1.2033580541610718,1.2701337337493896,-0.6625431180000305,0.0851442739367485,0.8726351857185364,-2.2706809043884277,0.1688186079263687,-1.0675662755966187,0.7445490956306458,-0.68851637840271,0.0820082575082779,1.638944387435913,-0.33149346709251404,-0.7307795882225037,-0.39101630449295044,-0.09722252935171127,-0.41512244939804077,-0.42235979437828064,0.5997777581214905
82,human82.txt,human,0.1801675260066986,3.333524227142334,-1.6210455894470215,-0.5809524059295654,1.4308069944381714,2.068666458129883,0.6767942905426025,-3.6459765434265137,0.544025719165802,0.35859373211860657,-0.5885604023933411,-1.204161286354065,-0.5796038508415222,-0.4545469284057617,-1.371559739112854,-0.3164937496185303,-1.6476070880889893,-0.9393123388290405,2.1591787338256836,-1.699772834777832,-0.15188325941562653,-1.3865784406661987,0.6914743781089783,-0.8802956342697144,0.2057245522737503,1.1345781087875366,-3.1358389854431152,-0.09234396368265152,-0.738170325756073,1.0472521781921387,-0.9676327705383301,0.181025430560112,1.6852997541427612,-0.20135687291622162,-0.843291699886322,-0.0831858441233635,-0.5934245586395264,-0.4687667191028595,-0.3095124661922455,0.8413598537445068
83,human83.txt,human,-0.36583665013313293,3.3702547550201416,-2.0313525199890137,-0.6015694737434387,1.6598148345947266,1.7473407983779907,0.48520225286483765,-3.767958164215088,0.2410418540239334,0.05436117202043533,-0.8259528875350952,-1.4355270862579346,-0.6738391518592834,-0.03250737115740776,-1.4414869546890259,-0.314044326543808,-1.4861385822296143,-1.1714683771133423,2.695561647415161,-1.950109601020813,-0.2923363149166107,-1.8480031490325928,0.8715062141418457,-0.43629223108291626,-0.43199366331100464,1.4825719594955444,-2.735776662826538,0.2148778736591339,-0.8568128347396851,1.008547306060791,-0.6008753180503845,0.00991599541157484,1.6582566499710083,-0.28829383850097656,-0.930047333240509,0.4795267581939697,-0.593127429485321,-0.8355482220649719,-0.3384356200695038,0.07964374870061874
84,human84.txt,human,-0.2869102358818054,2.4263410568237305,-1.5501089096069336,-0.25404104590415955,0.7172496914863586,1.359739065170288,0.4897153079509735,-2.4760901927948,0.19309787452220917,0.2808260917663574,-0.6815516352653503,-1.1108373403549194,-1.0141456127166748,-0.6237602233886719,-0.9368100166320801,-0.554841160774231,-0.8037534952163696,-1.1464499235153198,2.0634496212005615,-1.455406665802002,0.18223527073860168,-1.5129790306091309,0.4661582112312317,-0.33579233288764954,-0.3939579427242279,0.7155541181564331,-2.1994411945343018,0.2930205464363098,-0.6908921003341675,0.9126816987991333,-0.6493625640869141,0.22903132438659668,0.9556095004081726,-0.17013661563396454,-1.2446280717849731,0.3495413064956665,-0.2932390868663788,-0.965197741985321,-0.39193961024284363,-0.03180460259318352
85,human85.txt,human,0.09812970459461212,2.9789633750915527,-1.7752201557159424,-0.002040126360952854,1.1997541189193726,1.6663366556167603,0.7367967367172241,-2.7849361896514893,0.08869007229804993,-0.08104310929775238,-0.43126508593559265,-0.9547199606895447,0.0698210820555687,-0.04749123007059097,0.06626614928245544,0.3444516956806183,-1.1800836324691772,-0.19400785863399506,1.758197546005249,-1.2828524112701416,-0.7941871881484985,-0.8592768311500549,0.09329564869403839,-0.8515308499336243,0.1004444807767868,1.0026895999908447,-2.6085402965545654,-0.03835746645927429,-0.6664365530014038,1.2986279726028442,-0.5248459577560425,0.28003543615341187,1.7672080993652344,0.434114933013916,-0.5696123838424683,-0.4344624876976013,-0.8100208640098572,-0.9391810894012451,0.1895388960838318,0.7979470491409302
86,human86.txt,human,0.5948404669761658,2.7853214740753174,-1.4539715051651,-0.3238580524921417,0.6620660424232483,1.6004761457443237,1.2029591798782349,-2.448179244995117,0.3017663359642029,0.8833785653114319,-0.20942695438861847,-0.8123351335525513,-0.1916041225194931,-0.3632569909095764,-0.5001570582389832,0.4367310106754303,-1.4906190633773804,-0.41711193323135376,1.6881846189498901,-1.1966922283172607,-0.395311176776886,-0.9246042370796204,1.2154598236083984,-0.9606320261955261,0.6293531656265259,1.1083030700683594,-2.513214588165283,-0.25677579641342163,-0.7173082828521729,1.314864993095398,-0.8144190311431885,0.12569665908813477,1.2045409679412842,-0.4062969982624054,-0.21566598117351532,-0.49710217118263245,-0.4803313910961151,-0.3617315888404846,-0.4207550883293152,0.7039811611175537
87,human87.txt,human,1.9445552825927734,1.5757046937942505,-0.7987298369407654,-0.8000817894935608,-0.16929194331169128,1.7229173183441162,1.391753911972046,-1.566800594329834,0.1714082658290863,2.4315836429595947,0.7987001538276672,0.3156012296676636,0.2239076793193817,-0.30581405758857727,0.5705499053001404,2.8028082847595215,-1.6386228799819946,-0.11566298454999924,1.3216361999511719,-1.6594794988632202,-0.23346737027168274,0.17432065308094025,3.1565005779266357,-2.4783473014831543,1.1770180463790894,0.8233628869056702,-2.1419858932495117,0.3948642909526825,-1.250454068183899,2.174872636795044,-0.6712028384208679,0.08713070303201675,0.5612853765487671,-0.9543103575706482,1.3468034267425537,-2.8607101440429688,-1.639211893081665,-0.645335853099823,-0.45596200227737427,0.5004199743270874
88,human88.txt,human,2.204843282699585,0.9065312743186951,-0.5862857699394226,0.06316743046045303,-0.7949209213256836,1.7319105863571167,0.6411899328231812,-1.72130286693573,0.08253718912601471,0.9138872623443604,0.5546841025352478,0.5893296003341675,-0.06639488786458969,-0.42675140500068665,1.155534029006958,2.4189999103546143,-1.7263500690460205,0.6311976313591003,0.5756348967552185,-1.1585990190505981,-0.34318745136260986,0.7861948609352112,1.747720718383789,-1.5620839595794678,1.7960805892944336,-0.16060030460357666,-1.7850300073623657,0.4789103865623474,-0.24081365764141083,1.2725309133529663,-1.1450042724609375,1.2671265602111816,1.0711358785629272,-0.6223629117012024,1.0022575855255127,-3.1090171337127686,-1.5320571660995483,-1.527043104171753,0.7783753275871277,0.23007383942604065
89,human89.txt,human,1.0140397548675537,2.3740487098693848,-1.856371521949768,-0.35485196113586426,0.6112361550331116,1.796022891998291,0.09339641034603119,-2.950836420059204,0.5981346368789673,-0.14133118093013763,-0.28589296340942383,-0.6062048673629761,-0.43091800808906555,-1.1380046606063843,-0.655326247215271,0.3317982852458954,-0.6858884692192078,-0.905553936958313,1.847408652305603,-0.9048445224761963,0.47870200872421265,-0.9101457595825195,-0.25954803824424744,-1.03974187374115,0.2887232005596161,-0.05485890433192253,-3.0366573333740234,-0.10558569431304932,-0.06284451484680176,0.8361496329307556,-1.3334778547286987,1.0581902265548706,1.2367441654205322,-0.08328855037689209,-0.14593327045440674,-0.17209067940711975,-0.9182231426239014,-1.3820089101791382,0.22339493036270142,0.42425814270973206
90,human90.txt,human,0.3526889681816101,2.740973711013794,-1.5725071430206299,-0.4223437011241913,1.481807827949524,1.992902159690857,0.46465715765953064,-3.7590343952178955,0.40606847405433655,-0.4070764482021332,-0.7601184248924255,-0.6495917439460754,-0.4954809546470642,-0.668170690536499,-1.5548293590545654,0.1603257656097412,-1.785659909248352,-1.2583991289138794,2.2977867126464844,-1.2995103597640991,0.003953085280954838,-1.0806567668914795,0.9067693948745728,-1.044438362121582,0.03387778624892235,0.8253569006919861,-2.337616205215454,0.027256473898887634,-0.8208879828453064,0.8888951539993286,-0.9503698945045471,0.7951175570487976,1.7296499013900757,0.13936473429203033,-0.5367425680160522,-0.278147429227829,-0.7478262186050415,-0.8521619439125061,0.005054686684161425,0.5866832137107849
91,human91.txt,human,0.38330063223838806,1.6050289869308472,-1.3183270692825317,-0.11898336559534073,1.7435659170150757,1.891305923461914,-0.19557392597198486,-2.7780935764312744,-0.03510984405875206,-0.2777319550514221,-0.8468653559684753,-0.22146020829677582,-0.4955504536628723,-0.6024542450904846,-0.8452053666114807,0.7965613007545471,-1.9234031438827515,-1.7938662767410278,2.3511791229248047,-1.6742311716079712,0.6398919224739075,-0.4288855791091919,1.597082495689392,-1.0335681438446045,0.1501675248146057,1.1242486238479614,-2.2457120418548584,0.2979114055633545,-0.5043599605560303,0.9888678193092346,-0.41864389181137085,1.897233247756958,1.4463058710098267,0.5209107995033264,-0.18149296939373016,-0.04330961033701897,-0.9019993543624878,-1.0135306119918823,-0.1501912921667099,-0.0104190269485116
92,human92.txt,human,0.7900354266166687,2.3411076068878174,-1.3770133256912231,-0.7179377675056458,0.6192572116851807,1.617172360420227,-0.29764312505722046,-2.1271657943725586,0.8003672361373901,-0.7804911732673645,-0.556030809879303,-0.19020424783229828,-0.5524916648864746,-0.40829357504844666,-0.8797255754470825,0.8430418968200684,-0.7271516919136047,-0.7401288151741028,1.5542528629302979,-1.7434719800949097,0.2904343008995056,-0.38958510756492615,-0.16490939259529114,-0.7016053199768066,0.029806792736053467,0.43909725546836853,-1.9493917226791382,0.42919889092445374,0.17167197167873383,0.5268016457557678,-0.47491002082824707,0.48595699667930603,1.594091773033142,0.22250404953956604,-0.97800213098526,-0.24554046988487244,-0.8414647579193115,-0.8333536386489868,0.4016084372997284,0.6285874247550964
93,human93.txt,human,1.4816737174987793,1.8113607168197632,-1.5302366018295288,-0.8811877369880676,0.5510087013244629,2.3070218563079834,-0.12041109055280685,-2.9661245346069336,1.034293293952942,-1.107033610343933,-0.18068890273571014,0.07250650972127914,-0.31935861706733704,-1.7502340078353882,-1.1834146976470947,0.5400936603546143,-0.8369532227516174,-1.5407713651657104,1.8053725957870483,-1.2874839305877686,0.9526907205581665,-0.38807541131973267,-0.39816752076148987,-1.5911062955856323,0.42265820503234863,-0.7785671353340149,-2.091459035873413,-0.5895403027534485,0.24254074692726135,0.6963399052619934,-0.8213319182395935,1.3125214576721191,1.28537118434906,0.09168336540460587,-0.21228647232055664,0.10941237211227417,-1.1926934719085693,-0.6952773332595825,0.502027153968811,0.4958909749984741
94,human94.txt,human,0.6661646962165833,1.6153525114059448,-1.7132786512374878,-0.9711443185806274,0.9108613729476929,2.1307132244110107,0.16434423625469208,-3.1507961750030518,0.7550320625305176,0.0030869313050061464,-0.7878320813179016,-0.7552061676979065,-0.9483291506767273,-1.5893305540084839,-1.1152470111846924,-0.3016744554042816,-1.2543028593063354,-1.8050427436828613,2.554741621017456,-1.6382066011428833,0.8804107308387756,-1.5066107511520386,0.5266298055648804,-1.2156860828399658,0.22304421663284302,-0.13952526450157166,-2.1491739749908447,-0.12658411264419556,-0.42189085483551025,0.676592230796814,-0.945273756980896,0.6980175971984863,0.6790114641189575,0.007140436675399542,-0.5288717150688171,0.2621821165084839,-1.430748701095581,-1.0252872705459595,-0.5665004849433899,-0.1562843918800354
95,human95.txt,human,0.7873598337173462,2.6226072311401367,-1.6713370084762573,-0.9579375982284546,0.20170339941978455,1.7214336395263672,0.23293858766555786,-2.7761340141296387,0.5825773477554321,-0.13757751882076263,-0.7037233710289001,-0.778431236743927,-0.8994979858398438,-1.2277395725250244,-0.6620975136756897,-0.04467669874429703,-1.0605298280715942,-0.765945315361023,2.4628870487213135,-1.2823982238769531,0.0950297936797142,-1.4229185581207275,-0.4907003939151764,-0.7957413792610168,0.5571275353431702,-0.1336813122034073,-2.6820497512817383,0.14692962169647217,-0.14121711254119873,0.633338451385498,-1.3929859399795532,0.30853140354156494,0.9557012319564819,0.20512807369232178,-1.3136695623397827,-0.7148624062538147,-1.579805612564087,-1.7541427612304688,0.048802077770233154,0.23635724186897278
96,human96.txt,human,1.2673765420913696,2.6092031002044678,-1.805696964263916,-0.3858175575733185,0.8740038871765137,2.6855201721191406,1.264308214187622,-3.840583324432373,0.22955358028411865,0.47669124603271484,0.0129387890920043,-0.3769243061542511,-0.3758767247200012,-1.0157697200775146,-0.896547257900238,1.0561497211456299,-2.3664708137512207,-0.8150367140769958,1.7802362442016602,-1.6069011688232422,0.013630884699523449,-0.4003896415233612,2.119004726409912,-1.8762385845184326,0.929426908493042,0.9947852492332458,-2.624248743057251,-0.1673910915851593,-0.6563964486122131,1.6144020557403564,-0.9914513826370239,1.5170176029205322,1.8035718202590942,-0.5063560605049133,-0.16523204743862152,-1.2264504432678223,-1.1605857610702515,-0.4504030644893646,0.18941497802734375,0.6503521203994751
97,human97.txt,human,1.5537363290786743,2.1210849285125732,-1.3247201442718506,0.304620623588562,-0.015820886939764023,2.012645959854126,1.2427071332931519,-2.866617202758789,0.21283157169818878,0.8191307783126831,0.32566747069358826,0.11424823850393295,0.0258405189961195,0.28119951486587524,0.6107048988342285,2.149681568145752,-1.9653253555297852,0.298205703496933,1.0890370607376099,-1.5145139694213867,-0.5397046804428101,0.548423707485199,2.029395818710327,-1.7543624639511108,1.4267866611480713,0.7535250186920166,-2.2412331104278564,0.20194461941719055,-0.5256607532501221,1.6893250942230225,-0.787105143070221,0.87574303150177,2.0892598628997803,-0.3677125871181488,0.3632279932498932,-2.539124011993408,-1.3705593347549438,-0.9139228463172913,0.6381756067276001,0.6134296655654907
98,human98.txt,human,1.056602954864502,2.2638964653015137,-2.130488872528076,0.3168897032737732,0.9938015937805176,2.275280237197876,1.0779978036880493,-3.5593626499176025,0.18308787047863007,0.24203041195869446,0.3432798683643341,-0.46293115615844727,-0.09700215607881546,-1.071568489074707,0.12114983052015305,0.55277419090271,-1.5185078382492065,-0.8838728666305542,1.249483585357666,-1.2996292114257812,0.4329099953174591,-0.13595859706401825,1.207695484161377,-1.7681893110275269,0.5155954360961914,0.05695859342813492,-3.055863618850708,0.11612125486135483,-0.15834666788578033,1.8034237623214722,-0.41034436225891113,1.9595468044281006,2.164278268814087,-0.24525924026966095,0.27965062856674194,-0.49334636330604553,-0.6977401971817017,-0.4518945515155792,0.47675666213035583,0.2744479179382324
99,human99.txt,human,0.7468339204788208,2.8106441497802734,-2.3009984493255615,-0.14606431126594543,1.0305285453796387,2.343024730682373,1.1061702966690063,-3.9502761363983154,0.6597155332565308,-0.2056272327899933,-0.12308906763792038,-0.6022653579711914,-0.20975729823112488,-0.9841940999031067,-1.0790482759475708,-0.3021426498889923,-1.5486773252487183,-0.9916829466819763,1.7540355920791626,-1.2615447044372559,0.24744632840156555,-0.7614567279815674,1.2781645059585571,-1.741910696029663,0.15317490696907043,0.30375680327415466,-2.570206880569458,-0.07313419133424759,-0.6320942640304565,1.310491681098938,-0.3148375153541565,1.340778112411499,2.030625581741333,-0.47663071751594543,-0.22919702529907227,0.08368511497974396,-0.02944917045533657,-0.27328911423683167,-0.0677727609872818,0.7347191572189331
100,bot0.txt,bot,-0.18389244377613068,0.6227478384971619,-1.631550669670105,-0.1854071319103241,-0.13353794813156128,0.12265022099018097,-0.3627967834472656,0.07412375509738922,-0.15369480848312378,0.5870152711868286,-0.3946068286895752,-0.7316800951957703,-0.6308873891830444,0.8825536370277405,0.21337658166885376,0.7369541525840759,0.7285612225532532,0.3884459435939789,0.30293866991996765,-1.8150080442428589,-0.15256069600582123,0.22034738957881927,1.4680311679840088,1.359850525856018,-2.1823971271514893,-0.19716334342956543,-0.17755559086799622,2.412228584289551,-1.3476011753082275,0.12885181605815887,0.8384153246879578,0.8950998187065125,0.6444056034088135,-1.3117250204086304,-0.4140874147415161,-0.39135733246803284,2.031606912612915,-1.5647169351577759,-0.5466006994247437,-1.0884966850280762
101,bot1.txt,bot,0.31599268317222595,0.39789879322052,-1.1902331113815308,-0.40244996547698975,-0.37694108486175537,0.3300490379333496,-0.11372733861207962,0.34807732701301575,-0.07021468877792358,0.7705858945846558,-0.11754961311817169,-0.4964689612388611,-0.3665924072265625,0.6950264573097229,-0.07606085389852524,0.7689125537872314,0.8943406343460083,0.2685486972332001,0.007424936164170504,-1.3285349607467651,-0.2307170033454895,0.2577821910381317,1.457446575164795,0.8570784330368042,-1.7070950269699097,-0.37702441215515137,0.033123817294836044,1.8910671472549438,-1.2724733352661133,0.15956130623817444,0.7926976084709167,0.668096125125885,0.4956579804420471,-1.4184952974319458,-0.48673126101493835,-0.7581486701965332,2.0950276851654053,-0.9078443050384521,-0.3081381320953369,-0.6386818289756775
102,bot2.txt,bot,0.0017290642717853189,0.27132755517959595,-0.9276750087738037,-0.02922883629798889,-0.32228565216064453,0.11167358607053757,-0.3175666928291321,0.4588444232940674,-0.19752095639705658,0.5602418780326843,-0.3866623342037201,-0.47083380818367004,-0.32473224401474,0.5799719095230103,0.47306954860687256,1.1530853509902954,0.5162563920021057,0.3760053515434265,0.35865968465805054,-1.297930359840393,-0.30393022298812866,0.2585034966468811,1.3972548246383667,1.26558518409729,-1.6651510000228882,-0.05410122498869896,0.06448763608932495,1.996437668800354,-1.2398971319198608,0.3396613597869873,0.5278145670890808,0.7667970657348633,0.2206832319498062,-1.1076868772506714,-0.034649256616830826,-0.5743855237960815,1.4427415132522583,-1.2801262140274048,-0.4616434574127197,-0.8903082013130188
103,bot3.txt,bot,-0.14629194140434265,0.48263028264045715,-1.2392892837524414,-0.08593001216650009,-0.4852904677391052,0.1425173431634903,-0.09311262518167496,0.240877166390419,-0.35476094484329224,1.1045628786087036,-0.20058993995189667,-0.6350389719009399,-0.4826030433177948,0.7548127770423889,0.4259371757507324,0.8590788245201111,0.25225529074668884,0.14265069365501404,0.5211566686630249,-1.7250688076019287,-0.19503702223300934,0.08162689954042435,1.7155684232711792,0.9387437701225281,-1.1620105504989624,0.062092434614896774,-0.16318988800048828,1.8678693771362305,-1.1421716213226318,0.32668933272361755,0.5252509713172913,0.34580865502357483,0.46108323335647583,-1.3038314580917358,-0.2251221388578415,-0.4239632785320282,1.5654802322387695,-1.1377822160720825,-0.6768975257873535,-1.0138829946517944
104,bot4.txt,bot,0.06565690040588379,0.4366665184497833,-1.2182209491729736,-0.11365664005279541,-0.4377778470516205,0.28722289204597473,-0.41018542647361755,0.33985012769699097,-0.22176256775856018,0.4634580910205841,-0.3452497720718384,-0.5426110625267029,-0.6623027324676514,0.41133904457092285,-0.012646145187318325,0.5110921859741211,0.501163125038147,0.17380429804325104,0.3911348283290863,-1.0934205055236816,-0.11361049860715866,0.08780652284622192,1.6059849262237549,1.0698381662368774,-1.9949265718460083,-0.145857036113739,0.3395639657974243,2.05930757522583,-1.4230707883834839,-0.0013009831309318542,0.5089119076728821,1.020533561706543,0.7288379073143005,-1.2695879936218262,-0.4405156373977661,-0.5822141170501709,2.0355963706970215,-1.1074196100234985,-0.4793301224708557,-0.8623303771018982
105,bot5.txt,bot,0.34043437242507935,0.13253039121627808,-1.2476718425750732,-0.044749949127435684,-0.5881568789482117,0.2611823081970215,-0.1685909926891327,0.1949010193347931,-0.4004662334918976,0.9665630459785461,-0.24818727374076843,-0.2850036323070526,-0.5985047221183777,0.7056244611740112,0.39048272371292114,1.129838466644287,0.24791434407234192,0.3362997770309448,0.06032752990722656,-1.4012812376022339,-0.16463638842105865,0.4470779001712799,1.9066565036773682,1.1790238618850708,-1.3733116388320923,-0.2933866083621979,-0.2658069431781769,2.1067392826080322,-1.190568208694458,0.19218578934669495,0.33144375681877136,0.9125003814697266,0.5807525515556335,-1.2669398784637451,-0.03294570371508598,-1.0618454217910767,1.7028517723083496,-1.4916725158691406,-0.19625063240528107,-0.9966573715209961
